#	Account	Amount	SumAmountExclExch	AmountDecimals	SumAmountDecimalsExclExch	EtherDeltaAmount	SumEtherDeltaAmount	EtherDeltaAmountDecimals	SumEtherDeltaAmountDecimals	Diff	DiffDecimals	NewAccountBalance	NewAccountBalanceDecimals	NewTokenBalance	NewTokenBalanceDecimals	IsContract	Block
888	0x607bcee1097410a95f06ecc5848a99b39c416559	2796800000000000000000	13379536227741519267233500	2796.8	13379536.2277415192672335	0	3493326240849334323876	0	3493.326240849334323876	16125527.446017631398442624	16125527446017631398442624	2796800000000000000000	2796.8	2796800000000000000000	2796.8	n	5068576
891	0x60bb7f3cb1f9043a0502e6d1146c041875a6f8ba	2515675173120000000000	13382051902914639267233500	2515.67517312	13382051.9029146392672335	0	3493326240849334323876	0	3493.326240849334323876	16123011.770844511398442624	16123011770844511398442624	2515675173120000000000	2515.67517312	2515675173120000000000	2515.67517312	n	5068576
895	0x61124bc3550b315448afc01465811f8d510f1b7a	307000000000000000000	13382358902914639267233500	307	13382358.9029146392672335	0	3493326240849334323876	0	3493.326240849334323876	16122704.770844511398442624	16122704770844511398442624	307000000000000000000	307	307000000000000000000	307	n	5068576
896	0x611910b45b9052680ba376e17bcb24260d4b2bc6	6114573920000000000000	13388473476834639267233500	6114.57392	13388473.4768346392672335	0	3493326240849334323876	0	3493.326240849334323876	16116590.196924511398442624	16116590196924511398442624	6114573920000000000000	6114.57392	6114573920000000000000	6114.57392	n	5068576
906	0x62ea77e1e0c6b55a73ea6d7d879dbc93d5ccceb9	7235321600000000000000	13395708798434639267233500	7235.3216	13395708.7984346392672335	0	3493326240849334323876	0	3493.326240849334323876	16109354.875324511398442624	16109354875324511398442624	7235321600000000000000	7235.3216	7235321600000000000000	7235.3216	n	5068576
909	0x63001fb2d72211143095fcd3a3e4d4b31ece241e	29508557000000000000000	13425217355434639267233500	29508.557	13425217.3554346392672335	0	3493326240849334323876	0	3493.326240849334323876	16079846.318324511398442624	16079846318324511398442624	29508557000000000000000	29508.557	29508557000000000000000	29508.557	n	5068576
910	0x630e55c6cdf4fcf6740225f27e99e1e7dceb7b0f	279680000000000000000	13425497035434639267233500	279.68	13425497.0354346392672335	0	3493326240849334323876	0	3493.326240849334323876	16079566.638324511398442624	16079566638324511398442624	279680000000000000000	279.68	279680000000000000000	279.68	n	5068576
914	0x6397a8310fe6343f217a4afd57bf51ff17807893	2272400000000000000000	13427769435434639267233500	2272.4	13427769.4354346392672335	0	3493326240849334323876	0	3493.326240849334323876	16077294.238324511398442624	16077294238324511398442624	2272400000000000000000	2272.4	2272400000000000000000	2272.4	n	5068576
915	0x63af327b76913fafc7bdb9b0497682b398980717	21513846200000000000000	13449283281634639267233500	21513.8462	13449283.2816346392672335	0	3493326240849334323876	0	3493.326240849334323876	16055780.392124511398442624	16055780392124511398442624	21513846200000000000000	21513.8462	21513846200000000000000	21513.8462	n	5068576
924	0x64723e89c051dba38d5d7aef36718495d24ac961	4673028858321600000000	13453956310492960867233500	4673.0288583216	13453956.3104929608672335	0	3493326240849334323876	0	3493.326240849334323876	16051107.363266189798442624	16051107363266189798442624	4673028858321600000000	4673.0288583216	4673028858321600000000	4673.0288583216	n	5068576
931	0x6553e6677e323b776556ca0f94a7c3a6949e8a51	1188000000000000000000	13455144310492960867233500	1188	13455144.3104929608672335	0	3493326240849334323876	0	3493.326240849334323876	16049919.363266189798442624	16049919363266189798442624	1188000000000000000000	1188	1188000000000000000000	1188	n	5068576
933	0x657ddd405ccd9dbb2b8f4012417ad192ab08334f	2141553047471930000000	13457285863540432797233500	2141.55304747193	13457285.8635404327972335	0	3493326240849334323876	0	3493.326240849334323876	16047777.810218717868442624	16047777810218717868442624	2141553047471930000000	2141.55304747193	2141553047471930000000	2141.55304747193	n	5068576
934	0x6597f90d44d5066940a215cc4c00a98183d96dd9	12447000000000000000000	13469732863540432797233500	12447	13469732.8635404327972335	0	3493326240849334323876	0	3493.326240849334323876	16035330.810218717868442624	16035330810218717868442624	12447000000000000000000	12447	12447000000000000000000	12447	n	5068576
938	0x661861b02b6a6384baf3fb26a2f4f4f153b8dbc9	20069459933445100000	13469752933000366242333500	20.0694599334451	13469752.9330003662423335	0	3493326240849334323876	0	3493.326240849334323876	16035310.740758784423342624	16035310740758784423342624	20069459933445100000	20.0694599334451	20069459933445100000	20.0694599334451	n	5068576
942	0x66b708edd46b6fef2e938061f2af96b2275ee7d9	33561600000000000000000	13503314533000366242333500	33561.6	13503314.5330003662423335	0	3493326240849334323876	0	3493.326240849334323876	16001749.140758784423342624	16001749140758784423342624	33561600000000000000000	33561.6	33561600000000000000000	33561.6	n	5068576
948	0x675110321d03f91c8f2ad0b6ff439a9a264d31b5	1344653816000000000000	13504659186816366242333500	1344.653816	13504659.1868163662423335	0	3493326240849334323876	0	3493.326240849334323876	16000404.486942784423342624	16000404486942784423342624	1344653816000000000000	1344.653816	1344653816000000000000	1344.653816	n	5068576
951	0x676799664ba6d4f378babc0627bad7f5194364b9	33147099202097110000000	13537806286018463352333500	33147.09920209711	13537806.2860184633523335	0	3493326240849334323876	0	3493.326240849334323876	15967257.387740687313342624	15967257387740687313342624	33147099202097110000000	33147.09920209711	33147099202097110000000	33147.09920209711	n	5068576
961	0x6910087ae48ef6ade9d8c0cdc1ce5f901d459cb2	339811200000000000000	13538146097218463352333500	339.8112	13538146.0972184633523335	0	3493326240849334323876	0	3493.326240849334323876	15966917.576540687313342624	15966917576540687313342624	339811200000000000000	339.8112	339811200000000000000	339.8112	n	5068576
962	0x692847dca0c92775da16b8a080410f1bdc4010dd	0	13538146097218463352333500	0	13538146.0972184633523335	55725714855709303	3493381966564190033179	0.055725714855709303	3493.381966564190033179	15966917.520814972457633321	15966917520814972457633321	55725714855709303	0.055725714855709303	55725714855709303	0.055725714855709303	n	5068576
970	0x69ca0f4815009f8b826adfe0d32d3398563c59f2	831090000000000000000	13538977187218463352333500	831.09	13538977.1872184633523335	0	3493381966564190033179	0	3493.381966564190033179	15966086.430814972457633321	15966086430814972457633321	831090000000000000000	831.09	831090000000000000000	831.09	n	5068576
971	0x69cf132a8f0b6518fa5bb43fe937c2ce0e49b2ba	863136457291714000000	13539840323675755066333500	863.136457291714	13539840.3236757550663335	0	3493381966564190033179	0	3493.381966564190033179	15965223.294357680743633321	15965223294357680743633321	863136457291714000000	863.136457291714	863136457291714000000	863.136457291714	n	5068576
973	0x6a60de6015379c76c2678faf5a035acbd5cc75f3	3599481600000000000000	13543439805275755066333500	3599.4816	13543439.8052757550663335	0	3493381966564190033179	0	3493.381966564190033179	15961623.812757680743633321	15961623812757680743633321	3599481600000000000000	3599.4816	3599481600000000000000	3599.4816	n	5068576
974	0x6a61deb0cd94e9ae2a4d1addd7dc53fe2bd585ac	7271680000000000000000	13550711485275755066333500	7271.68	13550711.4852757550663335	0	3493381966564190033179	0	3493.381966564190033179	15954352.132757680743633321	15954352132757680743633321	7271680000000000000000	7271.68	7271680000000000000000	7271.68	n	5068576
975	0x6a8af874e57c5b3b8cdbbbfc769ab543de30a957	150000140000000000000000	13700711625275755066333500	150000.14	13700711.6252757550663335	9203000000000000000000	12696381966564190033179	9203	12696.381966564190033179	15795148.992757680743633321	15795148992757680743633321	159203140000000000000000	159203.14	159203140000000000000000	159203.14	n	5068576
976	0x6a96ec115d01331164b001ec99619aee0703eb7a	40000000000000000000000	13740711625275755066333500	40000	13740711.6252757550663335	0	12696381966564190033179	0	12696.381966564190033179	15755148.992757680743633321	15755148992757680743633321	40000000000000000000000	40000	40000000000000000000000	40000	n	5068576
978	0x6af4cef9ec3013d222c1c6c0d2c091aef128c20a	727168000000000000000	13741438793275755066333500	727.168	13741438.7932757550663335	0	12696381966564190033179	0	12696.381966564190033179	15754421.824757680743633321	15754421824757680743633321	727168000000000000000	727.168	727168000000000000000	727.168	n	5068576
983	0x6b7ccda4ee569d3c737e046494b8374ecbd17e8b	20069459933445100000	13741458862735688511433500	20.0694599334451	13741458.8627356885114335	0	12696381966564190033179	0	12696.381966564190033179	15754401.755297747298533321	15754401755297747298533321	20069459933445100000	20.0694599334451	20069459933445100000	20.0694599334451	n	5068576
989	0x6c0c8b747e098a38537f4f96c8c546587c705395	2726880000000000000000	13744185742735688511433500	2726.88	13744185.7427356885114335	0	12696381966564190033179	0	12696.381966564190033179	15751674.875297747298533321	15751674875297747298533321	2726880000000000000000	2726.88	2726880000000000000000	2726.88	n	5068576
993	0x6ca1c733988d45aee605ce9503bef6ee749b0750	1351630000000000000000	13745537372735688511433500	1351.63	13745537.3727356885114335	0	12696381966564190033179	0	12696.381966564190033179	15750323.245297747298533321	15750323245297747298533321	1351630000000000000000	1351.63	1351630000000000000000	1351.63	n	5068576
1000	0x6e113eacd58109522af7e81e5113a4bf2fbd951a	10756923100000000000000	13756294295835688511433500	10756.9231	13756294.2958356885114335	0	12696381966564190033179	0	12696.381966564190033179	15739566.322197747298533321	15739566322197747298533321	10756923100000000000000	10756.9231	10756923100000000000000	10756.9231	n	5068576
1003	0x6e537358cb9c4311faad1dea131618e2ad2328dd	5767338598178560000000	13762061634433867071433500	5767.33859817856	13762061.6344338670714335	0	12696381966564190033179	0	12696.381966564190033179	15733798.983599568738533321	15733798983599568738533321	5767338598178560000000	5767.33859817856	5767338598178560000000	5767.33859817856	n	5068576
1005	0x6e7dd6eb9b3d5dedeb4efd1a894a0625c57bb627	1296602832000000000000	13763358237265867071433500	1296.602832	13763358.2372658670714335	0	12696381966564190033179	0	12696.381966564190033179	15732502.380767568738533321	15732502380767568738533321	1296602832000000000000	1296.602832	1296602832000000000000	1296.602832	n	5068576
1007	0x6eca7b8ba975f24ab02cbe685da5e0a79b139bae	1942937277853723000000	13765301174543720794433500	1942.937277853723	13765301.1745437207944335	0	12696381966564190033179	0	12696.381966564190033179	15730559.443489715015533321	15730559443489715015533321	1942937277853723000000	1942.937277853723	1942937277853723000000	1942.937277853723	n	5068576
1009	0x6f21f8127f7f3f63e6fa740dd03ae2cc4f11f90d	383307829000000	13765301174927028623433500	0.000383307829	13765301.1749270286234335	0	12696381966564190033179	0	12696.381966564190033179	15730559.443106407186533321	15730559443106407186533321	383307829000000	0.000383307829	383307829000000	0.000383307829	n	5068576
1010	0x6f54345de182c2182d9e030d61ec1d9989f622d2	839040000000000000000	13766140214927028623433500	839.04	13766140.2149270286234335	0	12696381966564190033179	0	12696.381966564190033179	15729720.403106407186533321	15729720403106407186533321	839040000000000000000	839.04	839040000000000000000	839.04	n	5068576
1019	0x701e177b012b494211855573bcffe72dea50555e	724925217552640000000	13766865140144581263433500	724.92521755264	13766865.1401445812634335	0	12696381966564190033179	0	12696.381966564190033179	15728995.477888854546533321	15728995477888854546533321	724925217552640000000	724.92521755264	724925217552640000000	724.92521755264	n	5068576
1021	0x70538fcf5232e7fba58c4e7682bb6b112013b743	18343721760000000000000	13785208861904581263433500	18343.72176	13785208.8619045812634335	0	12696381966564190033179	0	12696.381966564190033179	15710651.756128854546533321	15710651756128854546533321	18343721760000000000000	18343.72176	18343721760000000000000	18343.72176	n	5068576
1026	0x70e62655196fb5d1b80f368697e63f7aa2251ca7	21513000000000000000000	13806721861904581263433500	21513	13806721.8619045812634335	0	12696381966564190033179	0	12696.381966564190033179	15689138.756128854546533321	15689138756128854546533321	21513000000000000000000	21513	21513000000000000000000	21513	n	5068576
1029	0x715e7da59bbd2f0bdacf83fb599d7eedc84d378d	223744000000000000000	13806945605904581263433500	223.744	13806945.6059045812634335	0	12696381966564190033179	0	12696.381966564190033179	15688915.012128854546533321	15688915012128854546533321	223744000000000000000	223.744	223744000000000000000	223.744	n	5068576
1034	0x71c32dbe8498ab5e95b9ee451ba9c2db6fadf58f	1817920000000000000000	13808763525904581263433500	1817.92	13808763.5259045812634335	0	12696381966564190033179	0	12696.381966564190033179	15687097.092128854546533321	15687097092128854546533321	1817920000000000000000	1817.92	1817920000000000000000	1817.92	n	5068576
1037	0x71e15398c3b96fc2a2d904eda23a0ae3f65b31fe	1817920000000000000000	13810581445904581263433500	1817.92	13810581.4459045812634335	0	12696381966564190033179	0	12696.381966564190033179	15685279.172128854546533321	15685279172128854546533321	1817920000000000000000	1817.92	1817920000000000000000	1817.92	n	5068576
1039	0x721940f4d19a2f55ad241b2f548f3580d2fd8fb9	92592259200000000000	13810674038163781263433500	92.5922592	13810674.0381637812634335	0	12696381966564190033179	0	12696.381966564190033179	15685186.579869654546533321	15685186579869654546533321	92592259200000000000	92.5922592	92592259200000000000	92.5922592	n	5068576
1054	0x741cfa1ef8ba79c4f34961718e008bddf9c372f3	0	13810674038163781263433500	0	13810674.0381637812634335	3049695804747547860946	15746077771311737894125	3049.695804747547860946	15746.077771311737894125	15682136.884064906998672375	15682136884064906998672375	3049695804747547860946	3049.695804747547860946	3049695804747547860946	3049.695804747547860946	n	5068576
1057	0x747fe0e7b826585c1d4ba7dd64e33c4f4a612280	91254400000000000000000	13901928438163781263433500	91254.4	13901928.4381637812634335	0	15746077771311737894125	0	15746.077771311737894125	15590882.484064906998672375	15590882484064906998672375	91254400000000000000000	91254.4	91254400000000000000000	91254.4	n	5068576
1058	0x748796fa93e4c7e5adaa5870211cf36c603230b7	2410810150272950000000	13904339248314054213433500	2410.81015027295	13904339.2483140542134335	0	15746077771311737894125	0	15746.077771311737894125	15588471.673914634048672375	15588471673914634048672375	2410810150272950000000	2410.81015027295	2410810150272950000000	2410.81015027295	n	5068576
1061	0x752941519d2416a33ef2fbab47c159cda58a06a7	170788700000000	13904339248484842913433500	0.0001707887	13904339.2484848429134335	0	15746077771311737894125	0	15746.077771311737894125	15588471.673743845348672375	15588471673743845348672375	170788700000000	0.0001707887	170788700000000	0.0001707887	n	5068576
1065	0x75521bdcd2c0830c88ac686e32a3a497d6d868cf	158009668460000000	13904339406494511373433500	0.15800966846	13904339.4064945113734335	0	15746077771311737894125	0	15746.077771311737894125	15588471.515734176888672375	15588471515734176888672375	158009668460000000	0.15800966846	158009668460000000	0.15800966846	n	5068576
